subject,rt,question,item,modality
52,485.19920992708523,2,1,image
52,477.02627483755214,2,2,image
52,384.8279675633564,2,3,image
52,402.02435261271074,2,4,image
52,356.5421512306176,2,5,image
52,486.50837382293383,2,6,image
52,397.42015445537095,2,7,image
52,338.6286451664227,2,8,image
52,460.06388665323226,2,9,image
52,281.13445857093797,2,10,image
52,420.77154154806357,2,11,image
52,328.76993743982706,2,12,image
52,443.5384511013314,2,13,image
52,560.818842021077,2,14,image
52,319.9797445830525,2,15,image
52,512.3204048030631,2,16,image
52,492.94728173852917,2,17,image
52,475.4169070844808,2,18,image
52,499.5404806942967,2,19,image
52,661.7053059677606,3,0,image
52,475.17275257386933,3,1,image
52,452.45520971620994,3,2,image
52,383.8521636949716,3,3,image
52,518.9255814551825,3,4,image
52,412.1975764654832,3,5,image
52,446.3103015086424,3,6,image
52,532.845408932835,3,7,image
52,427.61571053322234,3,8,image
52,539.4155722960555,3,9,image
52,376.8497343159553,3,10,image
52,468.59948203750764,3,11,image
52,502.84782922048515,3,12,image
52,385.2014374807254,3,13,image
52,554.5919484835757,3,14,image
52,369.5422816338752,3,15,image
52,600.7527677296663,3,16,image
52,517.1083956313737,3,17,image
52,596.7367821039511,3,18,image
52,457.38216560124874,3,19,image
52,506.1022523969883,4,0,image
52,426.89092742906297,4,1,image
52,453.80602653557725,4,2,image
52,291.2566121996565,4,3,image
52,430.8625770377807,4,4,image
52,280.4340125983519,4,5,image
52,446.50485809318525,4,6,image
52,449.79204536205805,4,7,image
52,364.1923479694238,4,8,image
52,458.80357613132264,4,9,image
52,292.9833954181046,4,10,image
52,348.0486649931233,4,11,image
52,321.463990586849,4,12,image
52,266.5033411166726,4,13,image
52,500.42818179173986,4,14,image
52,246.93178193155305,4,15,image
52,426.7614282121368,4,16,image
52,329.01232181746184,4,17,image
52,431.0137099422734,4,18,image
52,370.34035689339936,4,19,image
52,573.9072332282823,5,0,image
52,560.9416710623486,5,1,image
52,433.0275805625914,5,2,image
52,445.0069054237021,5,3,image
52,436.3876276867517,5,4,image
52,495.3473119682852,5,5,image
52,426.8472469015541,5,6,image
52,414.1281824090307,5,7,image
52,392.6793354988834,5,8,image
52,520.6257947248788,5,9,image
52,331.3355870822057,5,10,image
52,356.68754884631244,5,11,image
52,360.3076631639721,5,12,image
52,387.2118867415299,5,13,image
52,408.9831250845972,5,14,image
52,349.4896095762001,5,15,image
52,496.1269659406969,5,16,image
52,472.99359008815935,5,17,image
52,459.31142554875345,5,18,image
52,411.78461026173517,5,19,image
52,467.0759952129388,6,0,image
52,492.0932499057592,6,1,image
52,467.44146230649267,6,2,image
52,287.9640097803005,6,3,image
52,349.5548802885253,6,4,image
52,311.0062502522667,6,5,image
52,219.16200579753786,6,6,image
52,319.32708967152405,6,7,image
52,307.0928427505039,6,8,image
52,453.0915692012376,6,9,image
52,185.33613097247485,6,10,image
52,250.5128237226617,6,11,image
52,227.12793242510824,6,12,image
52,233.2809689614882,6,13,image
52,303.7095094910002,6,14,image
52,259.4286664753884,6,15,image
52,474.0614031383669,6,16,image
52,402.06745009217957,6,17,image
52,382.86838241432247,6,18,image
52,476.4368225058219,6,19,image
52,584.9268728730777,7,0,image
52,338.80147446527883,7,1,image
52,378.48151401785464,7,2,image
52,301.5430908575756,7,3,image
52,432.5578066324517,7,4,image
52,276.74689056066876,7,5,image
52,357.653688374166,7,6,image
52,377.1784381476522,7,7,image
52,284.7681784893311,7,8,image
52,370.5934331853848,7,9,image
52,318.2021434598565,7,10,image
52,267.5433669283864,7,11,image
52,286.8496992247279,7,12,image
52,276.42190340144964,7,13,image
52,338.968031739781,7,14,image
52,271.2753603465138,7,15,image
52,504.80421634090106,7,16,image
52,322.5935074089056,7,17,image
52,266.206703406389,7,18,image
52,458.03527227089813,7,19,image
52,631.121641178425,8,0,image
52,618.1996038512536,8,1,image
52,566.2570568046485,8,2,image
52,424.08366678945515,8,3,image
52,485.9853281385423,8,4,image
52,419.74572511258225,8,5,image
52,470.944758418215,8,6,image
52,481.0468332374211,8,7,image
52,510.60603933076186,8,8,image
52,470.398548779177,8,9,image
52,311.82006309420785,8,10,image
52,386.2683107779443,8,11,image
52,437.44335828304816,8,12,image
52,383.223857931436,8,13,image
52,545.0388433357199,8,14,image
52,330.7981502014087,8,15,image
52,579.8834543971439,8,16,image
52,564.4675264870472,8,17,image
52,470.43730944465256,8,18,image
52,572.8479983755162,8,19,image
52,670.0199439785218,9,0,image
52,513.76596612294,9,1,image
52,400.158165643498,9,2,image
52,418.2654095288913,9,3,image
52,525.5805847502652,9,4,image
52,303.8331968832471,9,5,image
52,401.1460990516756,9,6,image
52,417.9211731308538,9,7,image
52,533.7737233436656,9,8,image
52,507.35523411295117,9,9,image
52,304.28324527926253,9,10,image
52,399.67912390723234,9,11,image
52,335.3383434154273,9,12,image
52,392.10058869077335,9,13,image
52,465.90372886754096,9,14,image
52,218.5969963139454,9,15,image
52,650.2686916619514,9,16,image
52,506.8900639021699,9,17,image
52,479.91636504633743,9,18,image
52,534.6053299766102,9,19,image
52,533.1249227754788,10,0,image
52,546.7074548168956,10,1,image
52,467.0015321832752,10,2,image
52,393.77983392667875,10,3,image
52,532.108845287903,10,4,image
52,339.9154652702182,10,5,image
52,483.46136242156336,10,6,image
52,520.359123895597,10,7,image
52,347.2442399489226,10,8,image
52,471.1854728281917,10,9,image
52,417.913811479248,10,10,image
52,280.1333013101098,10,11,image
52,297.6649108450034,10,12,image
52,425.22800259106117,10,13,image
52,466.785739632645,10,14,image
52,379.1023484492045,10,15,image
52,412.1348752538542,10,16,image
52,357.5510686687432,10,17,image
52,414.777781227494,10,18,image
52,509.6828156680527,10,19,image
52,605.1853345964072,11,0,image
52,497.8627736653541,11,1,image
52,491.17181436293095,11,2,image
52,383.9420295763855,11,3,image
52,523.3581289836704,11,4,image
52,305.28537991525525,11,5,image
52,342.76970020533633,11,6,image
52,501.90122065040265,11,7,image
52,402.227152732481,11,8,image
52,483.20883745824307,11,9,image
52,415.2188811489548,11,10,image
52,404.5623268699202,11,11,image
52,383.3929041173416,11,12,image
52,289.9471069716898,11,13,image
52,477.5891067352669,11,14,image
52,327.58223678935695,11,15,image
52,470.8203431712507,11,16,image
52,453.3165597261509,11,17,image
52,472.3620514348113,11,18,image
52,473.28039132888125,11,19,image
52,532.657168171133,12,0,image
52,422.6576269590484,12,1,image
52,463.2448109864824,12,2,image
52,279.5802558207985,12,3,image
52,271.4023358684848,12,4,image
52,325.6070440488795,12,5,image
52,345.8749958287305,12,6,image
52,391.0056255126218,12,7,image
52,420.0979526172439,12,8,image
52,428.4694341171695,12,9,image
52,257.5357286617024,12,10,image
52,366.00616843339,12,11,image
52,301.5986851157815,12,12,image
52,214.84618656716097,12,13,image
52,354.08469337860055,12,14,image
52,251.45285172743567,12,15,image
52,372.0980751110428,12,16,image
52,241.56343984771047,12,17,image
52,331.48871926027783,12,18,image
52,379.39305996103764,12,19,image
52,512.3662194427365,13,0,image
52,474.40846253221304,13,1,image
52,366.85528895309767,13,2,image
52,241.1862207642923,13,3,image
52,309.1175816951007,13,4,image
52,266.8967259372462,13,5,image
52,374.44826206452075,13,6,image
52,255.04414677962248,13,7,image
52,313.5652193255758,13,8,image
52,452.3829660469145,13,9,image
52,284.48532943134506,13,10,image
52,276.78526516540563,13,11,image
52,277.2055565834301,13,12,image
52,223.31484684605098,13,13,image
52,360.20536386943377,13,14,image
52,212.92335172858333,13,15,image
52,341.15774029110685,13,16,image
52,271.7955801759605,13,17,image
52,470.61926779713815,13,18,image
52,450.4829553457139,13,19,image
52,369.35600420499856,14,0,image
52,388.7650679719028,14,1,image
52,365.51819669995837,14,2,image
52,218.55425149523958,14,3,image
52,301.44330920355986,14,4,image
52,257.07617614258385,14,5,image
52,271.74405877079545,14,6,image
52,265.98098926704427,14,7,image
52,199.38987983720466,14,8,image
52,437.2937734872437,14,9,image
52,176.4606336810942,14,10,image
52,276.7956326289019,14,11,image
52,256.444247343247,14,12,image
52,138.05443949597748,14,13,image
52,292.30452243303483,14,14,image
52,50.08805165734154,14,15,image
52,371.65819227303876,14,16,image
52,164.41520018863787,14,17,image
52,260.7755505755024,14,18,image
52,262.5706871558055,14,19,image
53,478.3365562921061,0,0,image
53,374.16744705254126,0,1,image
53,377.28015848160305,0,2,image
53,190.18126085720527,0,3,image
53,358.15163506605995,0,4,image
53,284.8657829633537,0,5,image
53,286.5620693807116,0,6,image
53,293.80189750471305,0,7,image
53,272.32400202727086,0,8,image
53,444.4055704265295,0,9,image
53,187.30038047761178,0,10,image
53,260.5938507728748,0,11,image
53,194.17047387887297,0,12,image
53,286.536775034378,0,13,image
53,323.4479016678285,0,14,image
53,151.53170843287432,0,15,image
53,409.57913727990655,0,16,image
53,309.39957341900885,0,17,image
53,307.01982492605305,0,18,image
53,343.16698860277126,0,19,image
53,405.19230228185194,1,0,image
53,353.77867381675276,1,1,image
53,369.92778256744157,1,2,image
53,216.04172454062933,1,3,image
53,332.9059789721273,1,4,image
53,107.34158111621478,1,5,image
53,335.62186311686105,1,6,image
53,315.1993943231937,1,7,image
53,239.36689632056826,1,8,image
53,338.92442775959137,1,9,image
53,224.07045746349158,1,10,image
53,135.5061386379438,1,11,image
53,122.29265502528662,1,12,image
53,116.34051136690032,1,13,image
53,259.18888631794664,1,14,image
53,151.04946895958403,1,15,image
53,315.9220670278318,1,16,image
53,285.17969009175715,1,17,image
53,215.88042432251336,1,18,image
53,340.56135459019254,1,19,image
53,508.777289392623,2,0,image
53,525.3230059092504,2,1,image
53,503.679597985085,2,2,image
53,383.95114652761373,2,3,image
53,470.48911491730274,2,4,image
53,379.0029662155381,2,5,image
53,319.4060010557284,2,6,image
53,383.5965411485528,2,7,image
53,431.98983433349275,2,8,image
53,573.7460093181735,2,9,image
53,408.6267153603293,2,10,image
53,421.70089706737997,2,11,image
53,380.43418441990195,2,12,image
53,342.3844997847854,2,13,image
53,485.03779611425006,2,14,image
53,286.1700039871655,2,15,image
53,497.5623445444486,2,16,image
53,392.06267119560425,2,17,image
53,529.576645610783,2,18,image
53,489.2936742455946,2,19,image
53,671.2203271580146,3,0,image
53,540.6940383867145,3,1,image
53,521.876595158579,3,2,image
53,341.54724452240464,3,3,image
53,528.541897354725,3,4,image
53,362.14711447665894,3,5,image
53,361.2805854422255,3,6,image
53,432.0333614153964,3,7,image
53,461.3880847089064,3,8,image
53,531.9123035092704,3,9,image
53,423.4957478297967,3,10,image
53,469.16759616854,3,11,image
53,409.3679290052867,3,12,image
53,421.7271938580043,3,13,image
53,528.661756959599,3,14,image
53,404.53701515016587,3,15,image
53,470.012293533297,3,16,image
53,485.33013096857724,3,17,image
53,522.5705901550621,3,18,image
53,484.92134246204495,3,19,image
53,406.4936973852696,4,0,image
53,397.1071107562069,4,1,image
53,347.1664602821377,4,2,image
53,290.236933955978,4,3,image
53,248.17803659968456,4,4,image
53,237.81270700611293,4,5,image
53,258.29211011432056,4,6,image
53,398.00151633681224,4,7,image
53,240.16335607430278,4,8,image
53,413.3157015988688,4,9,image
53,193.11235524785283,4,10,image
53,269.3324127928685,4,11,image
53,297.2053605725316,4,12,image
53,295.18449654519924,4,13,image
53,320.70266814130895,4,14,image
53,212.2671797089476,4,15,image
53,388.4232741870046,4,16,image
53,333.3650205464424,4,17,image
53,382.8639606002651,4,18,image
53,359.0961307138461,4,19,image
53,587.2213503308958,5,0,image
53,513.6321429398146,5,1,image
53,450.6739371263908,5,2,image
53,282.30198922391924,5,3,image
53,409.5679580071104,5,4,image
53,311.7718488501609,5,5,image
53,365.6976589973948,5,6,image
53,354.1249173508492,5,7,image
53,322.12814939226655,5,8,image
53,439.9285550499318,5,9,image
53,263.5858269212704,5,10,image
53,355.7408029978035,5,11,image
53,276.08785572897176,5,12,image
53,359.04424784195476,5,13,image
53,417.9760508912902,5,14,image
53,315.90478309863164,5,15,image
53,525.7343616023983,5,16,image
53,338.0745790144026,5,17,image
53,406.6340329775773,5,18,image
53,459.9736881390716,5,19,image
53,480.537787886145,6,0,image
53,363.90043424979547,6,1,image
53,304.01483954515214,6,2,image
53,292.8677797359169,6,3,image
53,267.3506447757125,6,4,image
53,211.36205468268668,6,5,image
53,229.36126419842435,6,6,image
53,299.526459061853,6,7,image
53,311.1207731345859,6,8,image
53,328.7222166796319,6,9,image
53,259.7356565926722,6,10,image
53,247.40111846816916,6,11,image
53,258.5247245123933,6,12,image
53,218.6358080248571,6,13,image
53,327.3803838723752,6,14,image
53,217.69919921373247,6,15,image
53,368.63092158566786,6,16,image
53,282.42203553317074,6,17,image
53,290.4538728566095,6,18,image
53,315.2144996711126,6,19,image
53,464.4862358488265,7,0,image
53,258.0158012522428,7,1,image
53,304.5965471045461,7,2,image
53,259.5358095712195,7,3,image
53,279.84452232960336,7,4,image
53,158.33769902608293,7,5,image
53,252.40492323049142,7,6,image
53,247.6781285846773,7,7,image
53,210.32761523991473,7,8,image
53,438.0308967425762,7,9,image
53,266.3007881989248,7,10,image
53,228.76350105614802,7,11,image
53,232.82198701946388,7,12,image
53,182.67397826363762,7,13,image
53,264.63326987871005,7,14,image
53,254.47220309086072,7,15,image
53,393.3764674363316,7,16,image
53,280.4720026596276,7,17,image
53,295.83553211757805,7,18,image
53,330.06032675803414,7,19,image
53,492.75183728859673,8,0,image
53,475.3953329632975,8,1,image
53,499.50128226985976,8,2,image
53,428.396958924256,8,3,image
53,410.01864311323516,8,4,image
53,388.2332406389903,8,5,image
53,375.83790703111157,8,6,image
53,407.67143282227687,8,7,image
53,358.7741252347688,8,8,image
53,463.07210406404363,8,9,image
53,264.9782668304428,8,10,image
53,358.1092948784484,8,11,image
53,296.8929441800052,8,12,image
53,343.1714239178311,8,13,image
53,491.8405343450031,8,14,image
53,260.3390666337996,8,15,image
53,545.3980211282602,8,16,image
53,460.8388216062234,8,17,image
53,467.0580540217873,8,18,image
53,424.6738897770725,8,19,image
53,495.4071171560498,9,0,image
53,491.48715240878164,9,1,image
53,354.3635815315539,9,2,image
53,345.80546842107526,9,3,image
53,333.56066686265984,9,4,image
53,333.06312910105845,9,5,image
53,303.015418145891,9,6,image
53,368.18332842994556,9,7,image
53,352.40381715543964,9,8,image
53,403.59149953912987,9,9,image
53,260.2776731126703,9,10,image
53,340.42291172569145,9,11,image
53,175.90053995388809,9,12,image
53,274.2808206743539,9,13,image
53,353.6133250524812,9,14,image
53,338.6752818834321,9,15,image
53,425.55943679292966,9,16,image
53,416.19818533720996,9,17,image
53,350.1041616102061,9,18,image
53,370.59616776807894,9,19,image
53,509.0969485265369,10,0,image
53,400.79353285176944,10,1,image
53,413.1311595004215,10,2,image
53,270.31022937659225,10,3,image
53,459.3460056522181,10,4,image
53,237.95827389541145,10,5,image
53,306.7721255458543,10,6,image
53,301.7761838395049,10,7,image
53,312.9209190576513,10,8,image
53,443.24607040630605,10,9,image
53,245.16872129690358,10,10,image
53,270.3228016331959,10,11,image
53,292.833141817127,10,12,image
53,298.38633833515615,10,13,image
53,336.8691992851618,10,14,image
53,273.5580796364762,10,15,image
53,453.83844716854674,10,16,image
53,473.24924951038423,10,17,image
53,442.1571658359521,10,18,image
53,437.33285961737346,10,19,image
53,411.1552285069055,11,0,image
53,442.4633443522572,11,1,image
53,273.2174966417983,11,2,image
53,289.9336694890093,11,3,image
53,266.1153316454576,11,4,image
53,234.96384429891526,11,5,image
53,266.1269766764617,11,6,image
53,330.0460512428672,11,7,image
53,370.4318863798716,11,8,image
53,318.30960736587053,11,9,image
53,257.4234989812004,11,10,image
53,310.4386503466334,11,11,image
53,216.58937291555614,11,12,image
53,207.0113165805544,11,13,image
53,351.73160883997525,11,14,image
53,221.52808639488833,11,15,image
53,392.3446121970591,11,16,image
53,301.07386286535416,11,17,image
53,337.5795580907777,11,18,image
53,380.80559587994424,11,19,image
53,460.33917051183835,12,0,image
53,344.23742471139985,12,1,image
53,248.75467141701907,12,2,image
53,97.53719413877351,12,3,image
53,292.61651758176885,12,4,image
53,167.43327983498014,12,5,image
53,253.81646128263884,12,6,image
53,279.7436697528594,12,7,image
53,175.7455002939437,12,8,image
53,216.6185697232163,12,9,image
53,151.7281380541311,12,10,image
53,187.55035635977282,12,11,image
53,158.32379084097238,12,12,image
53,196.48010661585505,12,13,image
53,291.6650802681822,12,14,image
53,156.21319036506145,12,15,image
53,312.3187040230425,12,16,image
53,255.008042687749,12,17,image
53,280.46485539814427,12,18,image
53,253.00034473868408,12,19,image
53,341.21522268032635,13,0,image
53,256.5056917839338,13,1,image
53,177.92580048988742,13,2,image
53,151.35814675086718,13,3,image
53,272.17355305228136,13,4,image
53,228.6174217237421,13,5,image
53,161.4996992915963,13,6,image
53,263.4671667467712,13,7,image
53,199.61865332785032,13,8,image
53,301.34553273400167,13,9,image
53,149.221128309943,13,10,image
53,120.84190920592576,13,11,image
53,187.1546195009906,13,12,image
53,111.46002282596851,13,13,image
53,213.96740942659585,13,14,image
53,29.340441156610197,13,15,image
53,292.68143974714775,13,16,image
53,206.61545782756343,13,17,image
53,265.4432861885176,13,18,image
53,266.34320881088775,13,19,image
53,309.43443942356186,14,0,image
53,252.5076179784739,14,1,image
53,152.2396563524995,14,2,image
53,116.22505825737178,14,3,image
53,173.0250993782371,14,4,image
53,-6.752640865005077,14,5,image
53,126.88143132402507,14,6,image
53,177.09666731980133,14,7,image
53,130.4686971604119,14,8,image
53,218.65288738525442,14,9,image
53,25.884166702984835,14,10,image
53,122.22525390799369,14,11,image
53,-0.5446901126753261,14,12,image
53,57.83057120762801,14,13,image
53,254.8657733961213,14,14,image
53,80.45010932575525,14,15,image
53,192.08214295940834,14,16,image
53,175.97683542728117,14,17,image
53,111.95433340939778,14,18,image
53,235.93156361465705,14,19,image
54,471.41193036801906,0,0,image
54,402.3486631055416,0,1,image
54,317.42790170774333,0,2,image
54,291.13505871536574,0,3,image
54,304.6654184866834,0,4,image
54,200.50093095407846,0,5,image
54,248.29330349619815,0,6,image
54,392.60033333363117,0,7,image
54,195.29357062288804,0,8,image
54,445.8376098408207,0,9,image
54,244.7200922459393,0,10,image
54,211.94601817325662,0,11,image
54,195.29392203923913,0,12,image
54,196.4319077547607,0,13,image
54,371.5681956919334,0,14,image
54,282.02140453235444,0,15,image
54,479.1577429262397,0,16,image
54,330.547683211536,0,17,image
54,336.7337868244646,0,18,image
54,372.2764620224111,0,19,image
54,413.88009269410645,1,0,image
54,385.12253574477074,1,1,image
54,327.3520658197193,1,2,image
54,304.24089377054503,1,3,image
54,407.8335355883866,1,4,image
54,183.51437350455853,1,5,image
54,278.2261210050901,1,6,image
54,208.15150903709517,1,7,image
54,219.79347633077995,1,8,image
54,417.2609640702343,1,9,image
54,166.77804156458274,1,10,image
54,251.22371921217686,1,11,image
54,155.57072383204445,1,12,image
54,216.1518582307854,1,13,image
54,268.9146137641395,1,14,image
54,202.78964409817064,1,15,image
54,383.15859097526504,1,16,image
54,336.7142166697588,1,17,image
54,260.57129552655067,1,18,image
54,304.5634140116381,1,19,image
54,596.4203285444839,2,0,image
54,537.5375586871967,2,1,image
54,532.7610995472901,2,2,image
54,399.0709918090716,2,3,image
54,351.7006784690481,2,4,image
54,374.0756451878588,2,5,image
54,334.7068207722782,2,6,image
54,346.81070014677533,2,7,image
54,366.15865598897807,2,8,image
54,578.8882410628668,2,9,image
54,363.1040738337724,2,10,image
54,384.3973841239905,2,11,image
54,311.8372578282506,2,12,image
54,425.2076461949357,2,13,image
54,452.6006256748833,2,14,image
54,265.706798959915,2,15,image
54,503.8083961210426,2,16,image
54,419.14390649556447,2,17,image
54,379.71430749673397,2,18,image
54,476.8084005866857,2,19,image
54,537.2366680475922,3,0,image
54,466.88440098960757,3,1,image
54,511.6047883906665,3,2,image
54,439.0538542438698,3,3,image
54,529.2581273337624,3,4,image
54,420.50109150360174,3,5,image
54,457.4885874680721,3,6,image
54,407.47721919685796,3,7,image
54,406.5928389324923,3,8,image
54,556.5962478940853,3,9,image
54,388.4933636539791,3,10,image
54,383.7867230780838,3,11,image
54,326.3395467821014,3,12,image
54,490.1317080775026,3,13,image
54,526.9659643327832,3,14,image
54,289.60824421785117,3,15,image
54,560.8662891026054,3,16,image
54,464.42412712834107,3,17,image
54,501.14901352687133,3,18,image
54,532.5546206561479,3,19,image
54,421.3721691712326,4,0,image
54,463.1024858124276,4,1,image
54,378.51461322837065,4,2,image
54,326.3051115356599,4,3,image
54,360.2465227191829,4,4,image
54,216.26071942723536,4,5,image
54,348.78212566669146,4,6,image
54,294.71928235579503,4,7,image
54,329.39253962909163,4,8,image
54,440.592527560134,4,9,image
54,314.64959044332113,4,10,image
54,249.15937325860352,4,11,image
54,236.92567647129982,4,12,image
54,292.5419216693818,4,13,image
54,361.89918319319327,4,14,image
54,242.7164235216081,4,15,image
54,329.24323424814065,4,16,image
54,230.58614316440122,4,17,image
54,347.39054114159666,4,18,image
54,340.658930531879,4,19,image
54,480.74092975439277,5,0,image
54,550.5874294016555,5,1,image
54,527.4671418322336,5,2,image
54,385.0189908384272,5,3,image
54,452.75917979298293,5,4,image
54,337.71061489927234,5,5,image
54,335.5043583351328,5,6,image
54,410.7563579714065,5,7,image
54,427.36243252441,5,8,image
54,541.5587470214646,5,9,image
54,358.76500284474275,5,10,image
54,361.9355059347857,5,11,image
54,421.51769463861734,5,12,image
54,350.73551084756025,5,13,image
54,507.81497430222953,5,14,image
54,414.2605011164026,5,15,image
54,406.8850208106316,5,16,image
54,369.1983431191163,5,17,image
54,500.0418705031384,5,18,image
54,416.7643302603554,5,19,image
54,481.5312236481025,6,0,image
54,351.8680808184157,6,1,image
54,287.596056110422,6,2,image
54,153.68711178692544,6,3,image
54,261.2711275740252,6,4,image
54,290.07832183485283,6,5,image
54,281.219512524045,6,6,image
54,295.3902864246436,6,7,image
54,310.5012236872656,6,8,image
54,400.37089757640007,6,9,image
54,262.68439795279915,6,10,image
54,280.9891024827546,6,11,image
54,105.55779658739876,6,12,image
54,220.16789675306867,6,13,image
54,277.18199126740075,6,14,image
54,152.60394985811652,6,15,image
54,358.8910182322289,6,16,image
54,332.97124919518103,6,17,image
54,336.26187361415947,6,18,image
54,263.178285926894,6,19,image
54,410.65577723942874,7,0,image
54,407.74732759147946,7,1,image
54,376.23644646434576,7,2,image
54,318.03810891750686,7,3,image
54,251.08938385517413,7,4,image
54,188.6595185331298,7,5,image
54,288.3886552903549,7,6,image
54,289.81378122751426,7,7,image
54,318.75864634126236,7,8,image
54,332.6471953298202,7,9,image
54,212.5311514818093,7,10,image
54,270.16790618671575,7,11,image
54,261.3053747465138,7,12,image
54,102.02838998847676,7,13,image
54,327.7320886343522,7,14,image
54,280.30200801008283,7,15,image
54,385.59274137660407,7,16,image
54,296.61157558546483,7,17,image
54,393.5131524769513,7,18,image
54,424.3409312023093,7,19,image
54,545.3147472048147,8,0,image
54,510.1456414131819,8,1,image
54,470.8739528784029,8,2,image
54,336.86050638183735,8,3,image
54,499.94042650779807,8,4,image
54,301.3092898413497,8,5,image
54,421.7136852679211,8,6,image
54,406.32755823616225,8,7,image
54,409.8716908132661,8,8,image
54,541.2046710767863,8,9,image
54,277.9515226510802,8,10,image
54,363.58596521078533,8,11,image
54,310.521163290131,8,12,image
54,317.0667975694554,8,13,image
54,551.0908384258138,8,14,image
54,280.14598570454893,8,15,image
54,461.64164267795996,8,16,image
54,437.7857210295026,8,17,image
54,445.6269254840794,8,18,image
54,418.64862172457964,8,19,image
54,541.4528530424054,9,0,image
54,448.493352948677,9,1,image
54,435.1790172651016,9,2,image
54,328.49710002300054,9,3,image
54,389.74776608902823,9,4,image
54,320.14213908282966,9,5,image
54,376.9163595995848,9,6,image
54,438.8469771007557,9,7,image
54,339.0051628575717,9,8,image
54,371.01570021803514,9,9,image
54,279.07033344910195,9,10,image
54,259.75272212260757,9,11,image
54,331.7916933386755,9,12,image
54,268.32720929789684,9,13,image
54,437.80024062051166,9,14,image
54,233.30461913499545,9,15,image
54,440.08389764266457,9,16,image
54,414.1910033480799,9,17,image
54,522.3091825982094,9,18,image
54,480.9685399022494,9,19,image
54,537.1814716843628,10,0,image
54,439.7560542478086,10,1,image
54,322.8728155983478,10,2,image
54,262.7262226536026,10,3,image
54,420.5107606823924,10,4,image
54,247.3565102839621,10,5,image
54,303.27271174140094,10,6,image
54,387.9589219142834,10,7,image
54,374.88330780112244,10,8,image
54,403.83821877011223,10,9,image
54,213.95498976121195,10,10,image
54,318.70343530487054,10,11,image
54,214.5858795597573,10,12,image
54,304.5965680256406,10,13,image
54,398.0502420137445,10,14,image
54,223.457806543772,10,15,image
54,462.65209859205373,10,16,image
54,379.52472187009147,10,17,image
54,448.40666691773094,10,18,image
54,474.9238398539044,10,19,image
54,433.32814126021884,11,0,image
54,356.63328493639244,11,1,image
54,374.5529481000789,11,2,image
54,271.16289474961167,11,3,image
54,283.7297380680272,11,4,image
54,219.28527125207748,11,5,image
54,302.2209220666562,11,6,image
54,261.6329414104869,11,7,image
54,370.2815811996907,11,8,image
54,427.54518510977005,11,9,image
54,330.42824568396037,11,10,image
54,296.96408913646235,11,11,image
54,290.0773695305686,11,12,image
54,272.74396737458187,11,13,image
54,333.6478141952942,11,14,image
54,243.35157264876162,11,15,image
54,479.8179840937553,11,16,image
54,329.34810190816097,11,17,image
54,400.3616885649851,11,18,image
54,417.8327764104423,11,19,image
54,410.51282590785326,12,0,image
54,268.4339082732064,12,1,image
54,204.89002506158084,12,2,image
54,154.29638730302966,12,3,image
54,336.646301768603,12,4,image
54,232.4833361141456,12,5,image
54,174.31520186948998,12,6,image
54,144.27998343865855,12,7,image
54,190.25976278070456,12,8,image
54,311.8273434776967,12,9,image
54,139.7015421749313,12,10,image
54,227.79764364180585,12,11,image
54,34.40675143646881,12,12,image
54,56.02143507098296,12,13,image
54,271.3672215509729,12,14,image
54,164.19252246217272,12,15,image
54,289.8779491218289,12,16,image
54,121.97087261116944,12,17,image
54,176.90412378404994,12,18,image
54,183.31187899589025,12,19,image
54,352.67845648401186,13,0,image
54,260.70134665636346,13,1,image
54,220.0878753646535,13,2,image
54,165.29123695255566,13,3,image
54,285.87356456840416,13,4,image
54,198.20583321829517,13,5,image
54,238.97152083834965,13,6,image
54,181.163571798315,13,7,image
54,238.22806413593113,13,8,image
54,285.63817334139685,13,9,image
54,81.81465742407431,13,10,image
54,232.85148595097002,13,11,image
54,54.55393161386702,13,12,image
54,211.01905466642324,13,13,image
54,252.74170301744124,13,14,image
54,76.42520079142108,13,15,image
54,362.1564439869135,13,16,image
54,108.71567934534818,13,17,image
54,209.06724970737923,13,18,image
54,240.82523766477073,13,19,image
54,220.40125189232907,14,0,image
54,328.62060579132515,14,1,image
54,242.5903308492625,14,2,image
54,131.8703935025423,14,3,image
54,181.68158593114754,14,4,image
54,58.0039206914405,14,5,image
54,205.80116885211356,14,6,image
54,216.89824172127356,14,7,image
54,80.41695049786215,14,8,image
54,273.88914359791113,14,9,image
54,156.71741012081912,14,10,image
54,100.56857674609759,14,11,image
54,89.87731029746465,14,12,image
54,153.2869915628115,14,13,image
54,154.47848116041436,14,14,image
54,-16.130094025679554,14,15,image
54,244.26914261805553,14,16,image
54,161.67798971104685,14,17,image
54,139.7221606278928,14,18,image
54,110.71871815787738,14,19,image
55,521.9978210486813,0,0,image
55,497.44084268523,0,1,image
55,352.4957502991356,0,2,image
55,366.65724603403766,0,3,image
55,304.71510937328065,0,4,image
55,278.15254235193834,0,5,image
55,338.2956931882728,0,6,image
55,332.2227159351704,0,7,image
55,312.0173177394274,0,8,image
55,295.12577867298666,0,9,image
55,336.00706674710807,0,10,image
55,280.2700383761594,0,11,image
55,243.7596426475988,0,12,image
55,271.71180191963526,0,13,image
55,295.13582265638814,0,14,image
55,293.1064994627534,0,15,image
55,368.6175426244615,0,16,image
55,328.01416313083587,0,17,image
